mouse,1114,609,1551104301474
mouse,1115,609,1551104301524
mouse,1117,609,1551104301590
mouse,1119,609,1551104301657
mouse,1119,609,1551104301713
mouse,1121,609,1551104301774
mouse,1123,609,1551104301841
mouse,1126,610,1551104301907
mouse,1128,610,1551104301975
mouse,1131,610,1551104302040
mouse,1134,610,1551104302091
mouse,1136,610,1551104302158
mouse,1138,610,1551104302224
mouse,1139,610,1551104302291
mouse,1141,610,1551104302357
mouse,1143,610,1551104302424
mouse,1145,610,1551104302492
mouse,1147,610,1551104302573
mouse,1148,610,1551104302624
mouse,1150,610,1551104302681
mouse,1150,610,1551104302745
mouse,1152,610,1551104302807
mouse,1152,610,1551104302865
mouse,1153,610,1551104302925
mouse,1153,611,1551104303081
mouse,1147,612,1551104303140
mouse,1143,613,1551104303191
mouse,1137,613,1551104303257
mouse,1130,613,1551104303324
mouse,1125,613,1551104303391
mouse,1120,613,1551104303457
mouse,1116,613,1551104303523
mouse,1113,613,1551104303574
mouse,1108,613,1551104303641
mouse,1108,613,1551104303786
mouse,1126,613,1551104303841
mouse,1142,613,1551104303913
mouse,1144,613,1551104303974
mouse,1149,613,1551104304041
mouse,1153,613,1551104304107
mouse,1153,613,1551104304177
mouse,1153,613,1551104304289
mouse,1143,615,1551104304341
mouse,1133,615,1551104304407
mouse,1122,615,1551104304457
mouse,1116,615,1551104304508
mouse,1111,615,1551104304574
mouse,1105,614,1551104304640
mouse,1104,614,1551104304801
mouse,1115,614,1551104304857
mouse,1127,614,1551104304907
mouse,1135,613,1551104304958
mouse,1142,613,1551104305024
mouse,1144,612,1551104305177
mouse,1128,615,1551104305240
mouse,1117,615,1551104305313
mouse,1103,615,1551104305374
mouse,1099,615,1551104305440
mouse,1099,615,1551104305545
mouse,1130,615,1551104305607
mouse,1171,615,1551104305673
mouse,1171,615,1551104305769
mouse,1142,617,1551104305823
mouse,1105,617,1551104305874
mouse,1104,616,1551104305985
mouse,1132,616,1551104306040
mouse,1139,617,1551104306097
mouse,1098,617,1551104306157
mouse,1080,614,1551104306233
mouse,1130,619,1551104306291
mouse,1150,624,1551104306357
mouse,1075,620,1551104306425
mouse,1122,620,1551104306490
mouse,1152,623,1551104306541
mouse,1098,625,1551104306607
mouse,1134,624,1551104306674
mouse,1148,628,1551104306740
mouse,1119,627,1551104306790
mouse,1126,626,1551104306857
mouse,1113,626,1551104306923
mouse,1119,626,1551104306991
mouse,1154,630,1551104307075
mouse,1031,610,1551104307141
mouse,1066,610,1551104307207
mouse,1093,618,1551104307273
mouse,1073,617,1551104307340
mouse,1097,621,1551104307407
mouse,1125,626,1551104307473
mouse,1061,619,1551104307524
mouse,1055,618,1551104307574
mouse,1096,620,1551104307640
mouse,1095,621,1551104307707
mouse,1097,621,1551104307791
mouse,1128,627,1551104307856
mouse,1132,628,1551104307913
mouse,1120,628,1551104307973
mouse,1096,628,1551104308040
mouse,1096,628,1551104308097
mouse,1100,629,1551104308157
mouse,1099,629,1551104308241
mouse,1094,629,1551104308307
mouse,1091,629,1551104308374
mouse,1071,630,1551104308440
mouse,901,667,1551104308528
mouse,350,857,1551104308590
mouse,279,887,1551104308658
mouse,257,882,1551104308724
mouse,255,880,1551104308857
mouse,224,874,1551104308924
mouse,182,879,1551104308991
mouse,153,902,1551104309056
mouse,93,930,1551104309107
mouse,71,939,1551104309174
mouse,65,939,1551104309240
mouse,45,939,1551104309291
mouse,40,933,1551104309357
mouse,34,927,1551104309408
mouse,33,925,1551104309553
mouse,34,924,1551104309609
taskend,,,1551104309729
mouse,37,924,1551104309897
mouse,194,812,1551104309957
mouse,401,650,1551104310024
mouse,427,630,1551104310153
mouse,428,630,1551104310208
mouse,430,630,1551104310280
mouse,431,630,1551104310561
