mouse,853,376,1551103874121
mouse,855,376,1551103874171
mouse,857,376,1551103874239
mouse,857,376,1551103874296
mouse,859,376,1551103874354
mouse,861,376,1551103874422
mouse,868,377,1551103874487
mouse,875,377,1551103874555
mouse,877,377,1551103874631
mouse,879,377,1551103874688
mouse,880,378,1551103874760
mouse,882,378,1551103874855
mouse,884,378,1551103874952
mouse,885,378,1551103875005
mouse,887,378,1551103875055
mouse,889,378,1551103875121
mouse,890,377,1551103876553
mouse,889,374,1551103876605
mouse,886,368,1551103876672
mouse,885,361,1551103876737
mouse,885,347,1551103876805
mouse,885,336,1551103876870
mouse,885,333,1551103876938
mouse,885,332,1551103877056
mouse,867,332,1551103877122
mouse,863,333,1551103877187
mouse,859,333,1551103877255
mouse,849,332,1551103877321
mouse,844,331,1551103877388
mouse,840,329,1551103877454
mouse,840,329,1551103877800
mouse,855,329,1551103877854
mouse,860,329,1551103877927
mouse,864,330,1551103877987
mouse,867,330,1551103878038
mouse,874,331,1551103878104
mouse,877,332,1551103878720
mouse,879,338,1551103878770
mouse,880,347,1551103878838
mouse,881,353,1551103878904
mouse,881,354,1551103878970
mouse,881,354,1551103879184
mouse,878,355,1551103879237
mouse,875,355,1551103879304
mouse,873,355,1551103879371
mouse,872,355,1551103879423
mouse,869,354,1551103879488
mouse,866,354,1551103879555
mouse,863,353,1551103879620
mouse,858,353,1551103879687
mouse,854,353,1551103879737
mouse,851,352,1551103879803
mouse,849,352,1551103879871
mouse,847,352,1551103879938
mouse,846,352,1551103880004
mouse,845,352,1551103880071
mouse,844,352,1551103880135
mouse,843,352,1551103880204
mouse,840,352,1551103880304
mouse,839,352,1551103880399
mouse,838,352,1551103880454
mouse,836,352,1551103880521
mouse,834,352,1551103880571
mouse,832,352,1551103880638
mouse,830,352,1551103880705
mouse,828,352,1551103880755
mouse,827,352,1551103880821
mouse,826,352,1551103880871
mouse,825,352,1551103880927
mouse,824,352,1551103880989
mouse,822,352,1551103881054
mouse,820,352,1551103881121
mouse,817,352,1551103881189
mouse,816,352,1551103881254
mouse,813,352,1551103881305
mouse,811,352,1551103881371
mouse,809,352,1551103881438
mouse,807,352,1551103881504
mouse,806,352,1551103881572
mouse,804,352,1551103881638
mouse,802,352,1551103881688
mouse,801,352,1551103881751
mouse,800,352,1551103881804
mouse,798,352,1551103881870
mouse,797,352,1551103881960
mouse,794,352,1551103882021
mouse,790,352,1551103882088
mouse,788,352,1551103882154
mouse,787,352,1551103882221
mouse,785,352,1551103882288
mouse,780,352,1551103882354
mouse,775,352,1551103882405
mouse,769,352,1551103882471
mouse,766,352,1551103882538
mouse,762,352,1551103882605
mouse,756,352,1551103882671
mouse,754,352,1551103882738
mouse,750,352,1551103882804
mouse,748,352,1551103882870
mouse,745,352,1551103882937
mouse,742,352,1551103882988
mouse,740,352,1551103883054
mouse,738,352,1551103883122
mouse,737,351,1551103883189
mouse,736,351,1551103883344
mouse,734,351,1551103883431
mouse,734,351,1551103883496
mouse,732,351,1551103883570
mouse,732,351,1551103883631
mouse,730,351,1551103883688
mouse,729,351,1551103883743
mouse,728,351,1551103883805
mouse,728,351,1551103883855
mouse,727,351,1551103883976
mouse,726,351,1551103884304
mouse,724,351,1551103884354
mouse,723,351,1551103884583
mouse,691,352,1551103884637
mouse,605,353,1551103884687
mouse,565,354,1551103884754
mouse,562,355,1551103884805
mouse,560,355,1551103884871
mouse,555,355,1551103884937
mouse,546,355,1551103885004
mouse,531,355,1551103885071
mouse,529,355,1551103885138
mouse,517,351,1551103885205
mouse,511,351,1551103885343
mouse,532,358,1551103885404
mouse,534,359,1551103885583
mouse,536,359,1551103885637
mouse,540,358,1551103885704
mouse,541,358,1551103885771
mouse,542,357,1551103887215
mouse,536,356,1551103887535
mouse,539,356,1551103887588
mouse,539,356,1551103887719
mouse,540,357,1551103887791
mouse,541,358,1551103887854
mouse,542,360,1551103888071
mouse,547,365,1551103888137
mouse,547,366,1551103888204
mouse,546,369,1551103888270
mouse,548,370,1551103888831
mouse,574,371,1551103888904
mouse,573,372,1551103889263
mouse,567,371,1551103889320
mouse,565,371,1551103889370
mouse,556,371,1551103889437
mouse,546,369,1551103889488
mouse,539,368,1551103889554
mouse,531,367,1551103889620
mouse,530,366,1551103889671
mouse,542,356,1551103889737
mouse,564,348,1551103889804
mouse,567,346,1551103889887
mouse,563,343,1551103889954
mouse,558,341,1551103890021
mouse,553,345,1551103890088
mouse,548,360,1551103890154
mouse,542,364,1551103890221
mouse,542,364,1551103890623
mouse,547,364,1551103890688
mouse,563,366,1551103890754
mouse,579,368,1551103890820
mouse,583,369,1551103890888
mouse,583,369,1551103891055
mouse,596,369,1551103891121
mouse,604,369,1551103891188
mouse,607,369,1551103891254
mouse,610,369,1551103891321
mouse,614,369,1551103891387
mouse,621,369,1551103891454
mouse,625,369,1551103891521
mouse,631,369,1551103891587
mouse,631,369,1551103891671
mouse,632,369,1551103891754
mouse,634,369,1551103891820
mouse,634,369,1551103891887
mouse,633,369,1551103892287
mouse,611,369,1551103892354
mouse,609,369,1551103892535
mouse,607,369,1551103892751
mouse,598,369,1551103892804
mouse,595,369,1551103892870
mouse,591,369,1551103892938
mouse,590,369,1551103893184
mouse,588,369,1551103893238
mouse,573,371,1551103893305
mouse,571,371,1551103893370
mouse,570,371,1551103893535
mouse,561,373,1551103893588
mouse,556,373,1551103893654
mouse,552,373,1551103893720
mouse,547,373,1551103893771
mouse,549,373,1551103893879
mouse,567,372,1551103893937
mouse,570,372,1551103894004
mouse,581,372,1551103894089
mouse,593,373,1551103894154
mouse,603,373,1551103894221
mouse,617,374,1551103894288
mouse,626,374,1551103894353
mouse,635,374,1551103894421
mouse,641,374,1551103894487
mouse,647,374,1551103894538
mouse,654,374,1551103894604
mouse,668,374,1551103894671
mouse,687,374,1551103894737
mouse,707,374,1551103894803
mouse,719,374,1551103894854
mouse,728,374,1551103894920
mouse,742,374,1551103894987
mouse,747,374,1551103895055
mouse,747,374,1551103898335
mouse,751,374,1551103898387
mouse,753,374,1551103898453
mouse,755,374,1551103898504
mouse,756,374,1551103898599
mouse,757,373,1551103898653
mouse,759,373,1551103898720
mouse,761,373,1551103898787
mouse,762,373,1551103898991
mouse,763,373,1551103900023
mouse,764,373,1551103900087
mouse,764,373,1551103900159
mouse,765,373,1551103900238
mouse,767,373,1551103900343
mouse,768,373,1551103900421
mouse,770,373,1551103900487
mouse,770,373,1551103900542
mouse,772,373,1551103900603
mouse,773,373,1551103900705
mouse,775,373,1551103900855
mouse,776,373,1551103901039
mouse,778,373,1551103901104
mouse,779,373,1551103901199
mouse,779,373,1551103901295
mouse,781,373,1551103901354
mouse,782,373,1551103901415
mouse,783,373,1551103901470
mouse,784,373,1551103901521
mouse,785,373,1551103901582
mouse,786,373,1551103901637
mouse,787,373,1551103901767
mouse,789,373,1551103901838
mouse,789,373,1551103901903
mouse,791,373,1551103901954
mouse,792,373,1551103902020
mouse,794,373,1551103902088
mouse,796,373,1551103902154
mouse,798,373,1551103902221
mouse,801,373,1551103902343
mouse,802,373,1551103902404
mouse,803,373,1551103902463
mouse,805,373,1551103902521
mouse,806,374,1551103902591
mouse,809,374,1551103902653
mouse,810,374,1551103902721
mouse,811,374,1551103902774
mouse,814,374,1551103902836
mouse,814,374,1551103902903
mouse,816,374,1551103902954
mouse,817,374,1551103903005
mouse,820,374,1551103903070
mouse,822,374,1551103903137
mouse,824,375,1551103903204
mouse,825,375,1551103903270
mouse,828,375,1551103903321
mouse,829,375,1551103903387
mouse,831,375,1551103903454
mouse,833,375,1551103903543
mouse,835,375,1551103903604
mouse,837,375,1551103903670
mouse,838,375,1551103903755
mouse,840,375,1551103903820
mouse,841,375,1551103903871
mouse,842,375,1551103903950
mouse,843,375,1551103904006
mouse,845,375,1551103904071
mouse,847,375,1551103904137
mouse,848,375,1551103904187
mouse,851,375,1551103904253
mouse,852,375,1551103904310
mouse,854,375,1551103904370
mouse,857,375,1551103904488
mouse,859,375,1551103904687
mouse,859,375,1551103904815
mouse,860,375,1551103904871
mouse,861,375,1551103904951
mouse,861,375,1551103905390
mouse,863,375,1551103905455
mouse,865,375,1551103905520
mouse,868,374,1551103905587
mouse,870,374,1551103905637
mouse,875,373,1551103905703
mouse,877,373,1551103905758
mouse,878,373,1551103905820
mouse,880,373,1551103905871
mouse,882,373,1551103905938
mouse,883,373,1551103906006
mouse,884,373,1551103906070
mouse,885,373,1551103906121
mouse,885,373,1551103906335
mouse,882,374,1551103906386
mouse,880,375,1551103906438
mouse,876,376,1551103906503
mouse,872,377,1551103906570
mouse,867,377,1551103906637
mouse,865,377,1551103906704
mouse,863,377,1551103906771
mouse,861,378,1551103906836
mouse,859,378,1551103906904
mouse,857,378,1551103906970
mouse,855,379,1551103907037
mouse,852,379,1551103907103
mouse,848,379,1551103907170
mouse,843,378,1551103907237
mouse,842,378,1551103907647
mouse,870,375,1551103907703
mouse,888,373,1551103907769
mouse,891,373,1551103907837
mouse,889,375,1551103907921
mouse,146,804,1551103908214
mouse,149,816,1551103908270
mouse,117,867,1551103908321
mouse,112,876,1551103908387
mouse,89,890,1551103908453
mouse,90,895,1551103908520
mouse,86,893,1551103908751
mouse,78,892,1551103908804
mouse,71,895,1551103908869
mouse,69,894,1551103908926
mouse,69,893,1551103908991
mouse,67,892,1551103909053
taskend,,,1551103909159
mouse,68,892,1551103909203
mouse,69,892,1551103909351
mouse,72,890,1551103909404
mouse,110,871,1551103909470
mouse,309,593,1551103909582
mouse,450,354,1551103909637
